Graph	<Graph: Graph kruskal()>/Graph.addEdge/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>	@ MSTKruskal
Vertex	<Graph: Graph kruskal()>/EdgeIfc.adjustAdorns/0	<Vertex: void adjustAdorns(EdgeIfc)>	@ (MSTKruskal /\ G_NoEdges)
Edge	<Graph: Graph kruskal()>/EdgeIfc.adjustAdorns/0	<Edge: void adjustAdorns(EdgeIfc)>	@ (MSTKruskal /\ EdgeObjects)
Neighbor	<Graph: Graph kruskal()>/EdgeIfc.adjustAdorns/0	<Neighbor: void adjustAdorns(EdgeIfc)>	@ (MSTKruskal /\ GN_OnlyNeighbors)
Graph	<Graph: Graph prim(Vertex)>/Graph.getVertices/0	<Graph: VertexIter getVertices()>	@ MSTPrim
VertexIter	<Graph: Graph prim(Vertex)>/VertexIter.next/0	<VertexIter: Vertex next()>	@ MSTPrim
Vertex$VertexIter1	<Graph: Graph prim(Vertex)>/VertexIter.next/0	<Vertex$VertexIter1: Vertex next()>	@ (MSTPrim /\ G_NoEdges)
Vertex$VertexIter2	<Graph: Graph prim(Vertex)>/VertexIter.next/0	<Vertex$VertexIter2: Vertex next()>	@ (MSTPrim /\ GN_OnlyNeighbors)
Vertex$VertexIter3	<Graph: Graph prim(Vertex)>/VertexIter.next/0	<Vertex$VertexIter3: Vertex next()>	@ (MSTPrim /\ GEN_Edges)
VertexIter	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/0	<VertexIter: boolean hasNext()>	@ MSTPrim
Vertex$VertexIter1	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/0	<Vertex$VertexIter1: boolean hasNext()>	@ (MSTPrim /\ G_NoEdges)
Vertex$VertexIter2	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/0	<Vertex$VertexIter2: boolean hasNext()>	@ (MSTPrim /\ GN_OnlyNeighbors)
Vertex$VertexIter3	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/0	<Vertex$VertexIter3: boolean hasNext()>	@ (MSTPrim /\ GEN_Edges)
java.util.LinkedList	<Graph: Graph prim(Vertex)>/java.util.LinkedList.add/0	<java.util.LinkedList: boolean add(java.lang.Object)>	@ MSTPrim
Vertex	<Graph: Graph prim(Vertex)>/Vertex.getName/0	<Vertex: java.lang.String getName()>	@ MSTPrim
Graph	<Graph: Graph prim(Vertex)>/Graph.getVertices/1	<Graph: VertexIter getVertices()>	@ MSTPrim
VertexIter	<Graph: Graph prim(Vertex)>/VertexIter.next/1	<VertexIter: Vertex next()>	@ MSTPrim
Vertex$VertexIter1	<Graph: Graph prim(Vertex)>/VertexIter.next/1	<Vertex$VertexIter1: Vertex next()>	@ (MSTPrim /\ G_NoEdges)
Vertex$VertexIter2	<Graph: Graph prim(Vertex)>/VertexIter.next/1	<Vertex$VertexIter2: Vertex next()>	@ (MSTPrim /\ GN_OnlyNeighbors)
Vertex$VertexIter3	<Graph: Graph prim(Vertex)>/VertexIter.next/1	<Vertex$VertexIter3: Vertex next()>	@ (MSTPrim /\ GEN_Edges)
java.util.LinkedList	<Graph: Graph prim(Vertex)>/java.util.LinkedList.add/1	<java.util.LinkedList: boolean add(java.lang.Object)>	@ MSTPrim
Vertex	<Graph: Graph prim(Vertex)>/Vertex.getName/1	<Vertex: java.lang.String getName()>	@ MSTPrim
VertexIter	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/1	<VertexIter: boolean hasNext()>	@ MSTPrim
Vertex$VertexIter1	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/1	<Vertex$VertexIter1: boolean hasNext()>	@ (MSTPrim /\ G_NoEdges)
Vertex$VertexIter2	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/1	<Vertex$VertexIter2: boolean hasNext()>	@ (MSTPrim /\ GN_OnlyNeighbors)
Vertex$VertexIter3	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/1	<Vertex$VertexIter3: boolean hasNext()>	@ (MSTPrim /\ GEN_Edges)
Vertex	<Graph: Graph prim(Vertex)>/Vertex.getName/2	<Vertex: java.lang.String getName()>	@ MSTPrim
Vertex	<Graph: Graph prim(Vertex)>/Vertex.getNeighborsObj/0	<Vertex: java.util.LinkedList getNeighborsObj()>	@ (((MSTPrim /\ GN_OnlyNeighbors) /\ MSTPrim) /\ GN_OnlyNeighbors)
Vertex	<Graph: Graph prim(Vertex)>/Vertex.getEdges/0	<Vertex: EdgeIter getEdges()>	@ (((MSTPrim /\ (EdgeObjects /\ G_NoEdges)) /\ MSTPrim) /\ (EdgeObjects /\ G_NoEdges))
EdgeIter	<Graph: Graph prim(Vertex)>/EdgeIter.next/0	<EdgeIter: EdgeIfc next()>	@ MSTPrim
Graph$EdgeIter1	<Graph: Graph prim(Vertex)>/EdgeIter.next/0	<Graph$EdgeIter1: EdgeIfc next()>	@ (MSTPrim /\ EdgeObjects)
Vertex$EdgeIter3	<Graph: Graph prim(Vertex)>/EdgeIter.next/0	<Vertex$EdgeIter3: EdgeIfc next()>	@ (MSTPrim /\ (EdgeObjects /\ GEN_Edges))
Vertex$EdgeIter2	<Graph: Graph prim(Vertex)>/EdgeIter.next/0	<Vertex$EdgeIter2: EdgeIfc next()>	@ (MSTPrim /\ (EdgeObjects /\ GN_OnlyNeighbors))
Vertex$EdgeIter1	<Graph: Graph prim(Vertex)>/EdgeIter.next/0	<Vertex$EdgeIter1: EdgeIfc next()>	@ (MSTPrim /\ (EdgeObjects /\ G_NoEdges))
Vertex	<Graph: Graph prim(Vertex)>/EdgeIfc.getOtherVertex/0	<Vertex: Vertex getOtherVertex(Vertex)>	@ (MSTPrim /\ G_NoEdges)
Edge	<Graph: Graph prim(Vertex)>/EdgeIfc.getOtherVertex/0	<Edge: Vertex getOtherVertex(Vertex)>	@ (MSTPrim /\ EdgeObjects)
Neighbor	<Graph: Graph prim(Vertex)>/EdgeIfc.getOtherVertex/0	<Neighbor: Vertex getOtherVertex(Vertex)>	@ (MSTPrim /\ GN_OnlyNeighbors)
Vertex	<Graph: Graph prim(Vertex)>/Vertex.getName/3	<Vertex: java.lang.String getName()>	@ MSTPrim
Vertex	<Graph: Graph prim(Vertex)>/EdgeIfc.getWeight/0	<Vertex: int getWeight()>	@ (MSTPrim /\ G_NoEdges)
Edge	<Graph: Graph prim(Vertex)>/EdgeIfc.getWeight/0	<Edge: int getWeight()>	@ (MSTPrim /\ (EdgeObjects /\ Weighted))
Neighbor	<Graph: Graph prim(Vertex)>/EdgeIfc.getWeight/0	<Neighbor: int getWeight()>	@ (MSTPrim /\ (Weighted /\ GN_OnlyNeighbors))
Vertex	<Graph: Graph prim(Vertex)>/Vertex.getName/4	<Vertex: java.lang.String getName()>	@ MSTPrim
java.util.LinkedList	<Graph: Graph prim(Vertex)>/java.util.LinkedList.set/0	<java.util.LinkedList: java.lang.Object set(int,java.lang.Object)>	@ MSTPrim
java.util.LinkedList	<Graph: Graph prim(Vertex)>/java.util.LinkedList.remove/0	<java.util.LinkedList: boolean remove(java.lang.Object)>	@ MSTPrim
Vertex	<Graph: Graph prim(Vertex)>/Vertex.getName/5	<Vertex: java.lang.String getName()>	@ MSTPrim
java.util.LinkedList	<Graph: Graph prim(Vertex)>/java.util.LinkedList.add/2	<java.util.LinkedList: void add(int,java.lang.Object)>	@ MSTPrim
java.util.LinkedList	<Graph: Graph prim(Vertex)>/java.util.LinkedList.add/3	<java.util.LinkedList: void add(int,java.lang.Object)>	@ MSTPrim
Vertex	<Graph: Graph prim(Vertex)>/Vertex.getName/6	<Vertex: java.lang.String getName()>	@ MSTPrim
EdgeIter	<Graph: Graph prim(Vertex)>/EdgeIter.hasNext/0	<EdgeIter: boolean hasNext()>	@ MSTPrim
Graph$EdgeIter1	<Graph: Graph prim(Vertex)>/EdgeIter.hasNext/0	<Graph$EdgeIter1: boolean hasNext()>	@ (MSTPrim /\ EdgeObjects)
Vertex$EdgeIter3	<Graph: Graph prim(Vertex)>/EdgeIter.hasNext/0	<Vertex$EdgeIter3: boolean hasNext()>	@ (MSTPrim /\ (EdgeObjects /\ GEN_Edges))
Vertex$EdgeIter2	<Graph: Graph prim(Vertex)>/EdgeIter.hasNext/0	<Vertex$EdgeIter2: boolean hasNext()>	@ (MSTPrim /\ (EdgeObjects /\ GN_OnlyNeighbors))
Vertex$EdgeIter1	<Graph: Graph prim(Vertex)>/EdgeIter.hasNext/0	<Vertex$EdgeIter1: boolean hasNext()>	@ (MSTPrim /\ (EdgeObjects /\ G_NoEdges))
Graph	<Graph: Graph prim(Vertex)>/Graph.getVertices/2	<Graph: VertexIter getVertices()>	@ MSTPrim
VertexIter	<Graph: Graph prim(Vertex)>/VertexIter.next/2	<VertexIter: Vertex next()>	@ MSTPrim
Vertex$VertexIter1	<Graph: Graph prim(Vertex)>/VertexIter.next/2	<Vertex$VertexIter1: Vertex next()>	@ (MSTPrim /\ G_NoEdges)
Vertex$VertexIter2	<Graph: Graph prim(Vertex)>/VertexIter.next/2	<Vertex$VertexIter2: Vertex next()>	@ (MSTPrim /\ GN_OnlyNeighbors)
Vertex$VertexIter3	<Graph: Graph prim(Vertex)>/VertexIter.next/2	<Vertex$VertexIter3: Vertex next()>	@ (MSTPrim /\ GEN_Edges)
Vertex	<Graph: Graph prim(Vertex)>/Vertex.assignName/0	<Vertex: Vertex assignName(java.lang.String)>	@ MSTPrim
Graph	<Graph: Graph prim(Vertex)>/Graph.addVertex/0	<Graph: void addVertex(Vertex)>	@ MSTPrim
VertexIter	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/2	<VertexIter: boolean hasNext()>	@ MSTPrim
Vertex$VertexIter1	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/2	<Vertex$VertexIter1: boolean hasNext()>	@ (MSTPrim /\ G_NoEdges)
Vertex$VertexIter2	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/2	<Vertex$VertexIter2: boolean hasNext()>	@ (MSTPrim /\ GN_OnlyNeighbors)
Vertex$VertexIter3	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/2	<Vertex$VertexIter3: boolean hasNext()>	@ (MSTPrim /\ GEN_Edges)
Graph	<Graph: Graph prim(Vertex)>/Graph.getVertices/3	<Graph: VertexIter getVertices()>	@ MSTPrim
VertexIter	<Graph: Graph prim(Vertex)>/VertexIter.next/3	<VertexIter: Vertex next()>	@ MSTPrim
Vertex$VertexIter1	<Graph: Graph prim(Vertex)>/VertexIter.next/3	<Vertex$VertexIter1: Vertex next()>	@ (MSTPrim /\ G_NoEdges)
Vertex$VertexIter2	<Graph: Graph prim(Vertex)>/VertexIter.next/3	<Vertex$VertexIter2: Vertex next()>	@ (MSTPrim /\ GN_OnlyNeighbors)
Vertex$VertexIter3	<Graph: Graph prim(Vertex)>/VertexIter.next/3	<Vertex$VertexIter3: Vertex next()>	@ (MSTPrim /\ GEN_Edges)
Graph	<Graph: Graph prim(Vertex)>/Graph.findsVertex/0	<Graph: Vertex findsVertex(java.lang.String)>	@ MSTPrim
Graph	<Graph: Graph prim(Vertex)>/Graph.findsVertex/1	<Graph: Vertex findsVertex(java.lang.String)>	@ MSTPrim
Graph	<Graph: Graph prim(Vertex)>/Graph.findsVertex/2	<Graph: Vertex findsVertex(java.lang.String)>	@ MSTPrim
Graph	<Graph: Graph prim(Vertex)>/Graph.addEdge/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>	@ MSTPrim
Graph	<Graph: Graph prim(Vertex)>/Graph.findsEdge/0	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>	@ (((MSTPrim /\ EdgeObjects) /\ MSTPrim) /\ EdgeObjects)
Vertex	<Graph: Graph prim(Vertex)>/EdgeIfc.adjustAdorns/0	<Vertex: void adjustAdorns(EdgeIfc)>	@ (MSTPrim /\ G_NoEdges)
Edge	<Graph: Graph prim(Vertex)>/EdgeIfc.adjustAdorns/0	<Edge: void adjustAdorns(EdgeIfc)>	@ (MSTPrim /\ EdgeObjects)
Neighbor	<Graph: Graph prim(Vertex)>/EdgeIfc.adjustAdorns/0	<Neighbor: void adjustAdorns(EdgeIfc)>	@ (MSTPrim /\ GN_OnlyNeighbors)
VertexIter	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/3	<VertexIter: boolean hasNext()>	@ MSTPrim
Vertex$VertexIter1	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/3	<Vertex$VertexIter1: boolean hasNext()>	@ (MSTPrim /\ G_NoEdges)
Vertex$VertexIter2	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/3	<Vertex$VertexIter2: boolean hasNext()>	@ (MSTPrim /\ GN_OnlyNeighbors)
Vertex$VertexIter3	<Graph: Graph prim(Vertex)>/VertexIter.hasNext/3	<Vertex$VertexIter3: boolean hasNext()>	@ (MSTPrim /\ GEN_Edges)
Graph$Comparator2	<Graph$Comparator2: int compare(java.lang.Object,java.lang.Object)>/Graph$Comparator2.compare/0	<Graph$Comparator2: int compare(Vertex,Vertex)>	@ MSTPrim
Vertex	<Edge: void adjustAdorns(EdgeIfc)>/EdgeIfc.getWeight/0	<Vertex: int getWeight()>	@ (((EdgeObjects /\ (EdgeObjects /\ Weighted)) /\ EdgeObjects) /\ G_NoEdges)
Edge	<Edge: void adjustAdorns(EdgeIfc)>/EdgeIfc.getWeight/0	<Edge: int getWeight()>	@ (((EdgeObjects /\ (EdgeObjects /\ Weighted)) /\ EdgeObjects) /\ (EdgeObjects /\ Weighted))
Neighbor	<Edge: void adjustAdorns(EdgeIfc)>/EdgeIfc.getWeight/0	<Neighbor: int getWeight()>	@ (((EdgeObjects /\ (EdgeObjects /\ Weighted)) /\ EdgeObjects) /\ (Weighted /\ GN_OnlyNeighbors))
Edge	<Edge: void adjustAdorns(EdgeIfc)>/Edge.setWeight/0	<Edge: void setWeight(int)>	@ (((((EdgeObjects /\ (EdgeObjects /\ Weighted)) /\ (EdgeObjects /\ Weighted)) /\ (EdgeObjects /\ (EdgeObjects /\ Weighted))) /\ EdgeObjects) /\ (EdgeObjects /\ Weighted))
java.io.PrintStream	<Edge: void display()>/java.io.PrintStream.print/0	<java.io.PrintStream: void print(java.lang.String)>	@ ((EdgeObjects /\ (EdgeObjects /\ Weighted)) /\ EdgeObjects)
Vertex	<Edge: void display()>/Vertex.getName/0	<Vertex: java.lang.String getName()>	@ ((EdgeObjects /\ EdgeObjects) /\ EdgeObjects)
Vertex	<Edge: void display()>/Vertex.getName/1	<Vertex: java.lang.String getName()>	@ ((EdgeObjects /\ EdgeObjects) /\ EdgeObjects)
java.io.PrintStream	<Edge: void display()>/java.io.PrintStream.println/0	<java.io.PrintStream: void println(java.lang.String)>	@ ((EdgeObjects /\ EdgeObjects) /\ EdgeObjects)
Graph$Comparator1	<Graph$Comparator1: int compare(java.lang.Object,java.lang.Object)>/Graph$Comparator1.compare/0	<Graph$Comparator1: int compare(Vertex,Vertex)>	@ StronglyConnected
java.io.PrintStream	<Neighbor: void display()>/java.io.PrintStream.print/0	<java.io.PrintStream: void print(java.lang.String)>	@ ((GN_OnlyNeighbors /\ GN_OnlyNeighbors) /\ GN_OnlyNeighbors)
