<lampiro.screens.RosterScreen$UIGroup: lampiro.screens.RosterScreen$UIGroup getGroup(java.lang.String,it.yup.ui.UIAccordion,boolean)>/lampiro.screens.RosterScreen.access$5/0	<lampiro.screens.RosterScreen: java.lang.String access$5()>
<lampiro.screens.AddContactScreen: void menuAction(it.yup.ui.UIMenu,it.yup.ui.UIItem)>/it.yup.ui.UICombobox.getSelectedIndex/0	<it.yup.ui.UICombobox: int getSelectedIndex()>
<lampiro.screens.AddContactScreen: void menuAction(it.yup.ui.UIMenu,it.yup.ui.UIItem)>/it.yup.ui.UITextField.getText/0	<it.yup.ui.UITextField: java.lang.String getText()>
<lampiro.screens.AddContactScreen: void menuAction(it.yup.ui.UIMenu,it.yup.ui.UIItem)>/it.yup.ui.UITextField.getText/1	<it.yup.ui.UITextField: java.lang.String getText()>
<lampiro.screens.AddContactScreen: void menuAction(it.yup.ui.UIMenu,it.yup.ui.UIItem)>/it.yup.ui.UICombobox.getSelectedIndex/1	<it.yup.ui.UICombobox: int getSelectedIndex()>
<lampiro.screens.AddContactScreen: void menuAction(it.yup.ui.UIMenu,it.yup.ui.UIItem)>/it.yup.ui.UITextField.getText/2	<it.yup.ui.UITextField: java.lang.String getText()>
<lampiro.screens.AddContactScreen: void menuAction(it.yup.ui.UIMenu,it.yup.ui.UIItem)>/it.yup.xmpp.XMPPClient.sendIQ/0	<it.yup.xmpp.XMPPClient: void sendIQ(it.yup.xmpp.packets.Iq,it.yup.xmpp.IQResultListener)>
<lampiro.screens.GatewayRegisterScreen$GatewayRegistrationHandler: void <init>(lampiro.screens.GatewayRegisterScreen)>/it.yup.ui.UILabel.setText/0	<it.yup.ui.UILabel: void setText(java.lang.String)>
<lampiro.screens.GatewayRegisterScreen$GatewayRegistrationHandler: void <init>(lampiro.screens.GatewayRegisterScreen)>/it.yup.ui.UILabel.setFocusable/0	<it.yup.ui.UIItem: void setFocusable(boolean)>
<lampiro.screens.GatewayRegisterScreen$GatewayRegistrationHandler: void <init>(lampiro.screens.GatewayRegisterScreen)>/it.yup.ui.UIMenu.setSelectedIndex/0	<it.yup.ui.UIMenu: void setSelectedIndex(int)>
<lampiro.screens.GatewayRegisterScreen$GatewayRegistrationHandler: void <init>(lampiro.screens.GatewayRegisterScreen)>/it.yup.ui.UIMenu.getWidth/0	<it.yup.ui.UIItem: int getWidth()>
<lampiro.screens.GatewayRegisterScreen$GatewayRegistrationHandler: void <init>(lampiro.screens.GatewayRegisterScreen)>/it.yup.ui.UILabel.setWrappable/0	<it.yup.ui.UILabel: void setWrappable(boolean,int)>
<lampiro.screens.GatewayRegisterScreen$GatewayRegistrationHandler: void <init>(lampiro.screens.GatewayRegisterScreen)>/it.yup.ui.UIMenu.getHeight/0	<it.yup.ui.UIMenu: int getHeight(javax.microedition.lcdui.Graphics)>
<lampiro.screens.GatewayRegisterScreen$GatewayRegistrationHandler: void <init>(lampiro.screens.GatewayRegisterScreen)>/it.yup.ui.UIMenu.setAbsoluteY/0	<it.yup.ui.UIMenu: void setAbsoluteY(int)>
<lampiro.screens.GatewayRegisterScreen$GatewayRegistrationHandler: void handleError(it.yup.xml.Element)>/lampiro.screens.GatewayRegisterScreen.addPopup/0	<it.yup.ui.UIScreen: void addPopup(it.yup.ui.UIMenu)>
<lampiro.screens.GatewayRegisterScreen$GatewayRegistrationHandler: void handleResult(it.yup.xml.Element)>/lampiro.screens.GatewayRegisterScreen.addPopup/0	<it.yup.ui.UIScreen: void addPopup(it.yup.ui.UIMenu)>
<it.yup.screens.StatusScreen: void <init>()>/javax.microedition.lcdui.ChoiceGroup.append/0	<javax.microedition.lcdui.ChoiceGroup: int append(java.lang.String,javax.microedition.lcdui.Image)>
<it.yup.screens.StatusScreen: void <init>()>/javax.microedition.lcdui.ChoiceGroup.setSelectedIndex/0	<javax.microedition.lcdui.ChoiceGroup: void setSelectedIndex(int,boolean)>
<it.yup.screens.DataResultScreen: void <init>(it.yup.xmpp.packets.DataForm,it.yup.xmpp.DataFormListener)>/javax.microedition.lcdui.StringItem.setText/0	<javax.microedition.lcdui.StringItem: void setText(java.lang.String)>
<it.yup.xmpp.FTSender: void sessionInitiate()>/it.yup.xmpp.XMPPClient.sendIQ/0	<it.yup.xmpp.XMPPClient: void sendIQ(it.yup.xmpp.packets.Iq,it.yup.xmpp.IQResultListener)>
<it.yup.xmpp.FTSender: void sessionInitiate()>/it.yup.xmpp.FTSender$FTSEventHandler.sessionInitated/0	<lampiro.screens.RosterScreen: void sessionInitated(it.yup.xmpp.Contact,java.lang.String,it.yup.xmpp.FTSender)>
<it.yup.screens.DataResultScreen: void commandAction(javax.microedition.lcdui.Command,javax.microedition.lcdui.Displayable)>/it.yup.xmpp.DataFormListener.execute/0	<it.yup.xmpp.SimpleDataFormExecutor: boolean execute(int)>
<it.yup.screens.DataResultScreen: void commandAction(javax.microedition.lcdui.Command,javax.microedition.lcdui.Displayable)>/it.yup.xmpp.DataFormListener.execute/1	<it.yup.xmpp.SimpleDataFormExecutor: boolean execute(int)>
<com.jcraft.jzlib.ZOutputStream: void <init>(java.io.OutputStream)>/com.jcraft.jzlib.ZStream.inflateInit/0	<com.jcraft.jzlib.ZStream: int inflateInit()>
<com.jcraft.jzlib.ZOutputStream: void <init>(java.io.OutputStream,int,boolean)>/com.jcraft.jzlib.ZStream.deflateInit/0	<com.jcraft.jzlib.ZStream: int deflateInit(int,boolean)>
<com.jcraft.jzlib.ZOutputStream: void write(byte[],int,int)>/com.jcraft.jzlib.ZStream.deflate/0	<com.jcraft.jzlib.ZStream: int deflate(int)>
<com.jcraft.jzlib.ZOutputStream: void write(byte[],int,int)>/com.jcraft.jzlib.ZStream.inflate/0	<com.jcraft.jzlib.ZStream: int inflate(int)>
<com.jcraft.jzlib.ZOutputStream: void write(byte[],int,int)>/java.io.OutputStream.write/0	<java.io.OutputStream: void write(byte[],int,int)>
<com.jcraft.jzlib.ZOutputStream: void finish()>/com.jcraft.jzlib.ZStream.deflate/0	<com.jcraft.jzlib.ZStream: int deflate(int)>
<com.jcraft.jzlib.ZOutputStream: void finish()>/com.jcraft.jzlib.ZStream.inflate/0	<com.jcraft.jzlib.ZStream: int inflate(int)>
<com.jcraft.jzlib.ZOutputStream: void finish()>/java.io.OutputStream.write/0	<java.io.OutputStream: void write(byte[],int,int)>
<com.jcraft.jzlib.ZOutputStream: void end()>/com.jcraft.jzlib.ZStream.deflateEnd/0	<com.jcraft.jzlib.ZStream: int deflateEnd()>
<com.jcraft.jzlib.ZOutputStream: void end()>/com.jcraft.jzlib.ZStream.inflateEnd/0	<com.jcraft.jzlib.ZStream: int inflateEnd()>
<com.jcraft.jzlib.ZOutputStream: void end()>/com.jcraft.jzlib.ZStream.free/0	<com.jcraft.jzlib.ZStream: void free()>
<com.jcraft.jzlib.ZOutputStream: void close()>/java.io.OutputStream.close/0	<java.io.OutputStream: void close()>
<com.jcraft.jzlib.ZOutputStream: void close()>/java.io.OutputStream.close/1	<java.io.OutputStream: void close()>
<com.jcraft.jzlib.ZOutputStream: void flush()>/java.io.OutputStream.flush/0	<java.io.OutputStream: void flush()>
<it.yup.xmlstream.Element: void setAttribute(java.lang.String,java.lang.String)>/java.util.Vector.addElement/0	<java.util.Vector: void addElement(java.lang.Object)>
<it.yup.xmlstream.Element: void delAttribute(java.lang.String)>/java.util.Vector.removeElement/0	<java.util.Vector: boolean removeElement(java.lang.Object)>
<it.yup.xmlstream.Element: it.yup.xmlstream.Element addElement(java.lang.String,java.lang.String)>/java.util.Vector.addElement/0	<java.util.Vector: void addElement(java.lang.Object)>
<lampiro.screens.MUCScreen: void <init>(it.yup.xmpp.Contact)>/it.yup.ui.UICombobox.setSubmenu/0	<it.yup.ui.UIItem: void setSubmenu(it.yup.ui.UIMenu)>
<lampiro.screens.MUCScreen: void <init>(it.yup.xmpp.Contact)>/it.yup.ui.UICombobox.setSelected/0	<it.yup.ui.UICombobox: void setSelected(boolean)>
<it.yup.xmlstream.Element: void <init>(it.yup.xmlstream.Element)>/java.util.Vector.addElement/0	<java.util.Vector: void addElement(java.lang.Object)>
<it.yup.xmlstream.Element: void <init>(it.yup.xmlstream.Element)>/java.util.Vector.addElement/1	<java.util.Vector: void addElement(java.lang.Object)>
<lampiro.screens.MUCScreen: void menuAction(it.yup.ui.UIMenu,it.yup.ui.UIItem)>/it.yup.ui.UICombobox.openMenu/0	<it.yup.ui.UICombobox: void openMenu()>
<lampiro.screens.GroupsScreen: void <init>(it.yup.xmpp.Contact)>/it.yup.util.ResourceManager.getString/0	<it.yup.util.ResourceManager: java.lang.String getString(int)>
<lampiro.screens.GroupsScreen: void <init>(it.yup.xmpp.Contact)>/it.yup.util.ResourceManager.getString/1	<it.yup.util.ResourceManager: java.lang.String getString(int)>
<lampiro.screens.GroupsScreen: void <init>(it.yup.xmpp.Contact)>/it.yup.util.ResourceManager.getString/2	<it.yup.util.ResourceManager: java.lang.String getString(int)>
<lampiro.screens.GroupsScreen: void <init>(it.yup.xmpp.Contact)>/it.yup.util.ResourceManager.getString/3	<it.yup.util.ResourceManager: java.lang.String getString(int)>
<lampiro.screens.GroupsScreen: void <init>(it.yup.xmpp.Contact)>/it.yup.util.ResourceManager.getString/4	<it.yup.util.ResourceManager: java.lang.String getString(int)>
<lampiro.screens.GroupsScreen: void <init>(it.yup.xmpp.Contact)>/java.util.Vector.addElement/1	<java.util.Vector: void addElement(java.lang.Object)>
<lampiro.screens.GroupsScreen: void <init>(it.yup.xmpp.Contact)>/it.yup.xmpp.Contact.getGroups/1	<it.yup.xmpp.Contact: java.lang.String[] getGroups()>
<lampiro.screens.GroupsScreen: void <init>(it.yup.xmpp.Contact)>/it.yup.xmpp.Contact.getGroups/2	<it.yup.xmpp.Contact: java.lang.String[] getGroups()>
<lampiro.screens.MUCScreen: void itemAction(it.yup.ui.UIItem)>/it.yup.ui.UICombobox.getSelectedIndeces/0	<it.yup.ui.UICombobox: int[] getSelectedIndeces()>
<lampiro.screens.MUCScreen: void itemAction(it.yup.ui.UIItem)>/it.yup.ui.UICombobox.setSelectedFlags/0	<it.yup.ui.UICombobox: void setSelectedFlags(boolean[])>
<lampiro.screens.MUCScreen: void itemAction(it.yup.ui.UIItem)>/it.yup.ui.UICombobox.removeAll/0	<it.yup.ui.UICombobox: void removeAll()>
<lampiro.screens.MUCScreen: void itemAction(it.yup.ui.UIItem)>/java.util.Vector.removeAllElements/0	<java.util.Vector: void removeAllElements()>
<lampiro.screens.GroupsScreen: void menuAction(it.yup.ui.UIMenu,it.yup.ui.UIItem)>/it.yup.ui.UITextField.getText/0	<it.yup.ui.UITextField: java.lang.String getText()>
<it.yup.ui.UIPanel: void addItem(it.yup.ui.UIItem)>/java.util.Vector.addElement/0	<java.util.Vector: void addElement(java.lang.Object)>
<it.yup.ui.UIPanel: int removeItem(it.yup.ui.UIItem)>/it.yup.ui.UIScreen.removePaintedItem/0	<it.yup.ui.UIScreen: void removePaintedItem(it.yup.ui.UIItem)>
<it.yup.ui.UIPanel: void removeItemAt(int)>/java.util.Vector.removeElementAt/0	<java.util.Vector: void removeElementAt(int)>
<it.yup.ui.UIPanel: void removeItemAt(int)>/it.yup.ui.UIScreen.removePaintedItem/0	<it.yup.ui.UIScreen: void removePaintedItem(it.yup.ui.UIItem)>
<it.yup.ui.UIPanel: void insertItemAt(it.yup.ui.UIItem,int)>/java.util.Vector.insertElementAt/0	<java.util.Vector: void insertElementAt(java.lang.Object,int)>
<lampiro.screens.ChatScreen$ForwardScreen: void <init>(lampiro.screens.ChatScreen,java.lang.String,java.lang.String)>/it.yup.ui.UIPanel.addItem/0	<it.yup.ui.UIPanel: void addItem(it.yup.ui.UIItem)>
<lampiro.screens.ChatScreen$ForwardScreen: void <init>(lampiro.screens.ChatScreen,java.lang.String,java.lang.String)>/it.yup.ui.UIPanel.addItem/1	<it.yup.ui.UIPanel: void addItem(it.yup.ui.UIItem)>
<lampiro.screens.ChatScreen$ForwardScreen: void <init>(lampiro.screens.ChatScreen,java.lang.String,java.lang.String)>/it.yup.ui.UIPanel.addItem/2	<it.yup.ui.UIPanel: void addItem(it.yup.ui.UIItem)>
<lampiro.screens.ChatScreen$ForwardScreen: void <init>(lampiro.screens.ChatScreen,java.lang.String,java.lang.String)>/it.yup.ui.UIPanel.addItem/3	<it.yup.ui.UIPanel: void addItem(it.yup.ui.UIItem)>
<lampiro.screens.ChatScreen$ForwardScreen: void <init>(lampiro.screens.ChatScreen,java.lang.String,java.lang.String)>/it.yup.ui.UIPanel.getItems/0	<it.yup.ui.UIPanel: java.util.Vector getItems()>
<lampiro.screens.ChatScreen$ForwardScreen: void <init>(lampiro.screens.ChatScreen,java.lang.String,java.lang.String)>/it.yup.ui.UIPanel.setSelectedIndex/0	<it.yup.ui.UIPanel: void setSelectedIndex(int)>
<it.yup.ui.UIPanel: void removeAllItems()>/java.util.Vector.removeAllElements/0	<java.util.Vector: void removeAllElements()>
<lampiro.screens.StatusScreen: void <init>()>/it.yup.ui.UIMenu.append/0	<it.yup.ui.UIMenu: int append(it.yup.ui.UIItem)>
<lampiro.screens.StatusScreen: void <init>()>/it.yup.ui.UIRadioButtons.setSelectedIndex/0	<it.yup.ui.UIRadioButtons: void setSelectedIndex(int)>
<lampiro.screens.StatusScreen: void <init>()>/it.yup.ui.UIRadioButtons.setSelectedIndex/1	<it.yup.ui.UIRadioButtons: void setSelectedIndex(int)>
<lampiro.screens.StatusScreen: void <init>()>/it.yup.ui.UIRadioButtons.setSubmenu/0	<it.yup.ui.UIItem: void setSubmenu(it.yup.ui.UIMenu)>
<lampiro.screens.StatusScreen: void <init>()>/it.yup.ui.UIPanel.addItem/0	<it.yup.ui.UIPanel: void addItem(it.yup.ui.UIItem)>
<lampiro.screens.StatusScreen: void <init>()>/it.yup.ui.UIRadioButtons.getItem/0	<it.yup.ui.UILayout: it.yup.ui.UIItem getItem(int)>
<lampiro.screens.StatusScreen: void <init>()>/it.yup.ui.UITextField.setSubmenu/0	<it.yup.ui.UIItem: void setSubmenu(it.yup.ui.UIMenu)>
<lampiro.screens.StatusScreen: void <init>()>/it.yup.ui.UIPanel.addItem/1	<it.yup.ui.UIPanel: void addItem(it.yup.ui.UIItem)>
<lampiro.screens.StatusScreen: void <init>()>/it.yup.ui.UITextField.setSubmenu/1	<it.yup.ui.UIItem: void setSubmenu(it.yup.ui.UIMenu)>
<lampiro.screens.StatusScreen: void <init>()>/it.yup.ui.UIPanel.addItem/2	<it.yup.ui.UIPanel: void addItem(it.yup.ui.UIItem)>
<lampiro.screens.StatusScreen: void menuAction(it.yup.ui.UIMenu,it.yup.ui.UIItem)>/it.yup.ui.UITextField.getText/0	<it.yup.ui.UITextField: java.lang.String getText()>
<lampiro.screens.StatusScreen: void menuAction(it.yup.ui.UIMenu,it.yup.ui.UIItem)>/it.yup.ui.UIRadioButtons.getSelectedIndex/0	<it.yup.ui.UIRadioButtons: int getSelectedIndex()>
<lampiro.screens.StatusScreen: void menuAction(it.yup.ui.UIMenu,it.yup.ui.UIItem)>/it.yup.ui.UITextField.getText/1	<it.yup.ui.UITextField: java.lang.String getText()>
<it.yup.util.XMPPConsumer: void run()>/java.util.Vector.addElement/0	<java.util.Vector: void addElement(java.lang.Object)>
<it.yup.util.XMPPConsumer: void run()>/java.util.Vector.removeElementAt/0	<java.util.Vector: void removeElementAt(int)>
<it.yup.util.XMPPConsumer: void run()>/java.util.Vector.removeElementAt/1	<java.util.Vector: void removeElementAt(int)>
<it.yup.util.XMPPConsumer: void gotMessage(java.lang.String,int)>/java.util.Vector.addElement/0	<java.util.Vector: void addElement(java.lang.Object)>
<it.yup.xmlstream.KXmlParser: void defineEntityReplacementText(java.lang.String,java.lang.String)>/java.util.Hashtable.put/0	<java.util.Hashtable: java.lang.Object put(java.lang.Object,java.lang.Object)>
<it.yup.screens.CommandListScreen: void commandAction(javax.microedition.lcdui.Command,javax.microedition.lcdui.Displayable)>/it.yup.xmpp.Contact.getFullJid/0	<it.yup.xmpp.Contact: java.lang.String getFullJid()>
<it.yup.xmpp.XMPPClient: void stream_authenticated()>/it.yup.xmpp.Contact.updatePresence/0	<it.yup.xmpp.Contact: void updatePresence(it.yup.xmpp.packets.Presence)>
<it.yup.xmpp.XMPPClient: void stream_authenticated()>/it.yup.xmpp.XMPPClient$XmppListener.authenticated/0	<it.yup.screens.RosterScreen: void authenticated()>
<it.yup.xmlstream.KXmlParser: void setInput(java.io.Reader)>/java.util.Hashtable.put/0	<java.util.Hashtable: java.lang.Object put(java.lang.Object,java.lang.Object)>
<it.yup.xmlstream.KXmlParser: void setInput(java.io.Reader)>/java.util.Hashtable.put/1	<java.util.Hashtable: java.lang.Object put(java.lang.Object,java.lang.Object)>
<it.yup.xmlstream.KXmlParser: void setInput(java.io.Reader)>/java.util.Hashtable.put/2	<java.util.Hashtable: java.lang.Object put(java.lang.Object,java.lang.Object)>
<it.yup.xmlstream.KXmlParser: void setInput(java.io.Reader)>/java.util.Hashtable.put/3	<java.util.Hashtable: java.lang.Object put(java.lang.Object,java.lang.Object)>
<it.yup.xmpp.XMPPClient: void playSmartTone()>/it.yup.xmpp.XMPPClient$XmppListener.playSmartTone/0	<it.yup.screens.RosterScreen: void playSmartTone()>
<it.yup.xmpp.XMPPClient: void setPresence(int,java.lang.String,int)>/it.yup.xmpp.Contact.getPresence/0	<it.yup.xmpp.Contact: it.yup.xmpp.packets.Presence getPresence(java.lang.String)>
<it.yup.xmpp.XMPPClient: void setPresence(int,java.lang.String)>/it.yup.xmpp.Contact.getPresence/0	<it.yup.xmpp.Contact: it.yup.xmpp.packets.Presence getPresence(java.lang.String)>
<it.yup.xmpp.XMPPClient: void setPresence(int,java.lang.String)>/it.yup.xmpp.Contact.updatePresence/0	<it.yup.xmpp.Contact: void updatePresence(it.yup.xmpp.packets.Presence)>
<it.yup.xmpp.XMPPClient: void handleClientCommands(it.yup.xml.Element,boolean)>/it.yup.xmpp.XMPPClient$XmppListener.updateContact/0	<it.yup.screens.RosterScreen: void updateContact(it.yup.xmpp.Contact,int)>
<it.yup.xmpp.XMPPClient: void handleClientCommands(it.yup.xml.Element,boolean)>/it.yup.xmpp.XMPPClient$XmppListener.handleCommand/0	<it.yup.screens.RosterScreen: void handleCommand(it.yup.xmpp.Contact,java.lang.String)>
<it.yup.xmpp.XMPPClient: void showAlert(javax.microedition.lcdui.AlertType,java.lang.String,java.lang.String,java.lang.Object)>/it.yup.xmpp.XMPPClient$XmppListener.showAlert/0	<it.yup.screens.RosterScreen: void showAlert(javax.microedition.lcdui.AlertType,java.lang.String,java.lang.String,java.lang.Object)>
<it.yup.xmpp.XMPPClient: void updateTask(it.yup.xmpp.Task)>/it.yup.xmpp.XMPPClient$XmppListener.updateContact/0	<it.yup.screens.RosterScreen: void updateContact(it.yup.xmpp.Contact,int)>
<it.yup.xmpp.XMPPClient: void updateTask(it.yup.xmpp.Task)>/it.yup.xmpp.XMPPClient$XmppListener.updateContact/1	<it.yup.screens.RosterScreen: void updateContact(it.yup.xmpp.Contact,int)>
<it.yup.xmpp.XMPPClient: void updateTask(it.yup.xmpp.Task)>/it.yup.xmpp.XMPPClient$XmppListener.handleTask/0	<it.yup.screens.RosterScreen: void handleTask(it.yup.xmpp.Task,boolean)>
<lampiro.screens.GatewayRegisterScreen: void <init>(it.yup.xml.Element)>/it.yup.ui.UIPanel.setMaxHeight/0	<it.yup.ui.UIPanel: void setMaxHeight(int)>
<lampiro.screens.GatewayRegisterScreen: void <init>(it.yup.xml.Element)>/it.yup.ui.UIPanel.addItem/0	<it.yup.ui.UIPanel: void addItem(it.yup.ui.UIItem)>
<lampiro.screens.GatewayRegisterScreen: void <init>(it.yup.xml.Element)>/it.yup.ui.UIPanel.addItem/1	<it.yup.ui.UIPanel: void addItem(it.yup.ui.UIItem)>
<lampiro.screens.GatewayRegisterScreen: void <init>(it.yup.xml.Element)>/it.yup.ui.UIPanel.addItem/2	<it.yup.ui.UIPanel: void addItem(it.yup.ui.UIItem)>
<lampiro.screens.GatewayRegisterScreen: void <init>(it.yup.xml.Element)>/it.yup.ui.UIHLayout.setGroup/0	<it.yup.ui.UILayout: void setGroup(boolean)>
<lampiro.screens.GatewayRegisterScreen: void <init>(it.yup.xml.Element)>/it.yup.ui.UIHLayout.insert/0	<it.yup.ui.UIHLayout: void insert(it.yup.ui.UIItem,int,int,int)>
<lampiro.screens.GatewayRegisterScreen: void <init>(it.yup.xml.Element)>/it.yup.ui.UIHLayout.insert/1	<it.yup.ui.UIHLayout: void insert(it.yup.ui.UIItem,int,int,int)>
<lampiro.screens.GatewayRegisterScreen: void <init>(it.yup.xml.Element)>/it.yup.ui.UIHLayout.insert/2	<it.yup.ui.UIHLayout: void insert(it.yup.ui.UIItem,int,int,int)>
<lampiro.screens.GatewayRegisterScreen: void <init>(it.yup.xml.Element)>/it.yup.ui.UIHLayout.insert/3	<it.yup.ui.UIHLayout: void insert(it.yup.ui.UIItem,int,int,int)>
<lampiro.screens.GatewayRegisterScreen: void <init>(it.yup.xml.Element)>/it.yup.ui.UIButton.setAnchorPoint/0	<it.yup.ui.UILabel: void setAnchorPoint(int)>
<lampiro.screens.GatewayRegisterScreen: void <init>(it.yup.xml.Element)>/it.yup.ui.UIButton.setAnchorPoint/1	<it.yup.ui.UILabel: void setAnchorPoint(int)>
<lampiro.screens.GatewayRegisterScreen: void <init>(it.yup.xml.Element)>/it.yup.ui.UIPanel.addItem/3	<it.yup.ui.UIPanel: void addItem(it.yup.ui.UIItem)>
<lampiro.screens.GatewayRegisterScreen: void itemAction(it.yup.ui.UIItem)>/it.yup.xml.Element.getAttribute/0	<it.yup.xml.Element: java.lang.String getAttribute(java.lang.String)>
<lampiro.screens.GatewayRegisterScreen: void itemAction(it.yup.ui.UIItem)>/it.yup.ui.UITextField.getText/0	<it.yup.ui.UITextField: java.lang.String getText()>
<lampiro.screens.GatewayRegisterScreen: void itemAction(it.yup.ui.UIItem)>/it.yup.ui.UITextField.getText/1	<it.yup.ui.UITextField: java.lang.String getText()>
<it.yup.ui.UIItem: void setScreen(it.yup.ui.UIScreen)>/it.yup.ui.UIMenu.setScreen/0	<it.yup.ui.UIMenu: void setScreen(it.yup.ui.UIScreen)>
<it.yup.ui.UIItem: void paint0(javax.microedition.lcdui.Graphics,int,int)>/it.yup.ui.UIScreen.addPaintedItem/0	<it.yup.ui.UIScreen: void addPaintedItem(it.yup.ui.UIItem)>
<it.yup.ui.UIItem: void paint0(javax.microedition.lcdui.Graphics,int,int)>/it.yup.ui.UIMenu.setAbsoluteX/0	<it.yup.ui.UIMenu: void setAbsoluteX(int)>
<it.yup.ui.UIItem: void paint0(javax.microedition.lcdui.Graphics,int,int)>/it.yup.ui.UIMenu.setAbsoluteY/0	<it.yup.ui.UIMenu: void setAbsoluteY(int)>
<it.yup.ui.UIItem: void paint0(javax.microedition.lcdui.Graphics,int,int)>/it.yup.ui.UIMenu.setWidth/0	<it.yup.ui.UIMenu: void setWidth(int)>
<it.yup.screens.RosterScreen: void showAlert(javax.microedition.lcdui.AlertType,java.lang.String,java.lang.String,java.lang.Object)>/javax.microedition.lcdui.Alert.setString/0	<javax.microedition.lcdui.Alert: void setString(java.lang.String)>
<it.yup.screens.RosterScreen: void showAlert(javax.microedition.lcdui.AlertType,java.lang.String,java.lang.String,java.lang.Object)>/javax.microedition.lcdui.Alert.setType/0	<javax.microedition.lcdui.Alert: void setType(javax.microedition.lcdui.AlertType)>
<it.yup.screens.RosterScreen: void showAlert(javax.microedition.lcdui.AlertType,java.lang.String,java.lang.String,java.lang.Object)>/javax.microedition.lcdui.Alert.setTimeout/0	<javax.microedition.lcdui.Alert: void setTimeout(int)>
<it.yup.screens.RosterScreen: java.lang.Object handleDataForm(it.yup.xmpp.packets.DataForm,byte,it.yup.xmpp.DataFormListener,int)>/it.yup.screens.DataFormScreen.setActions/0	<it.yup.screens.DataFormScreen: void setActions(int)>
<lampiro.screens.DataResultScreen: void <init>(it.yup.xmpp.packets.DataForm,it.yup.xmpp.DataFormListener)>/it.yup.ui.UILabel.setWrappable/0	<it.yup.ui.UILabel: void setWrappable(boolean,int)>
<lampiro.screens.DataResultScreen: void <init>(it.yup.xmpp.packets.DataForm,it.yup.xmpp.DataFormListener)>/it.yup.ui.UILabel.setText/0	<it.yup.ui.UILabel: void setText(java.lang.String)>
<lampiro.screens.DataResultScreen: void <init>(it.yup.xmpp.packets.DataForm,it.yup.xmpp.DataFormListener)>/it.yup.ui.UIHLayout.setGroup/0	<it.yup.ui.UILayout: void setGroup(boolean)>
<lampiro.screens.DataResultScreen: void <init>(it.yup.xmpp.packets.DataForm,it.yup.xmpp.DataFormListener)>/it.yup.ui.UIHLayout.insert/0	<it.yup.ui.UIHLayout: void insert(it.yup.ui.UIItem,int,int,int)>
<lampiro.screens.DataResultScreen: void <init>(it.yup.xmpp.packets.DataForm,it.yup.xmpp.DataFormListener)>/it.yup.ui.UIHLayout.insert/1	<it.yup.ui.UIHLayout: void insert(it.yup.ui.UIItem,int,int,int)>
<lampiro.screens.DataResultScreen: void <init>(it.yup.xmpp.packets.DataForm,it.yup.xmpp.DataFormListener)>/it.yup.ui.UIHLayout.insert/2	<it.yup.ui.UIHLayout: void insert(it.yup.ui.UIItem,int,int,int)>
<lampiro.screens.DataResultScreen: void <init>(it.yup.xmpp.packets.DataForm,it.yup.xmpp.DataFormListener)>/it.yup.ui.UIPanel.setMaxHeight/0	<it.yup.ui.UIPanel: void setMaxHeight(int)>
<lampiro.screens.DataResultScreen: void <init>(it.yup.xmpp.packets.DataForm,it.yup.xmpp.DataFormListener)>/it.yup.ui.UIMenu.append/0	<it.yup.ui.UIMenu: int append(it.yup.ui.UIItem)>
<lampiro.screens.DataResultScreen: void menuAction(it.yup.ui.UIMenu,it.yup.ui.UIItem)>/it.yup.xmpp.DataFormListener.execute/0	<it.yup.xmpp.SimpleDataFormExecutor: boolean execute(int)>
<it.yup.screens.MessageComposerScreen: void <init>(it.yup.xmpp.Contact,javax.microedition.lcdui.Displayable,int)>/javax.microedition.lcdui.ChoiceGroup.append/0	<javax.microedition.lcdui.ChoiceGroup: int append(java.lang.String,javax.microedition.lcdui.Image)>
<it.yup.screens.MessageComposerScreen: void <init>(it.yup.xmpp.Contact,javax.microedition.lcdui.Displayable,int)>/javax.microedition.lcdui.ChoiceGroup.append/1	<javax.microedition.lcdui.ChoiceGroup: int append(java.lang.String,javax.microedition.lcdui.Image)>
<it.yup.screens.MessageComposerScreen: void <init>(it.yup.xmpp.Contact,javax.microedition.lcdui.Displayable,int)>/javax.microedition.lcdui.ChoiceGroup.setSelectedIndex/0	<javax.microedition.lcdui.ChoiceGroup: void setSelectedIndex(int,boolean)>
<it.yup.screens.MessageComposerScreen: void <init>(it.yup.xmpp.Contact,javax.microedition.lcdui.Displayable,int)>/javax.microedition.lcdui.StringItem.setLayout/0	<javax.microedition.lcdui.StringItem: void setLayout(int)>
<it.yup.screens.MessageComposerScreen: void <init>(it.yup.xmpp.Contact,javax.microedition.lcdui.Displayable,int)>/javax.microedition.lcdui.StringItem.setDefaultCommand/0	<javax.microedition.lcdui.StringItem: void setDefaultCommand(javax.microedition.lcdui.Command)>
<it.yup.screens.MessageComposerScreen: void <init>(it.yup.xmpp.Contact,javax.microedition.lcdui.Displayable,int)>/javax.microedition.lcdui.StringItem.setItemCommandListener/0	<javax.microedition.lcdui.StringItem: void setItemCommandListener(javax.microedition.lcdui.ItemCommandListener)>
<lampiro.screens.SimpleComposerScreen: void <init>(it.yup.xmpp.Contact,java.lang.String)>/it.yup.xmpp.Contact.getPrintableName/0	<it.yup.xmpp.Contact: java.lang.String getPrintableName()>
